timestamp_s,index,middle,ring,thumb
41.547415,1010,0,1010,1011
41.547526,1012,0,983,1011
41.547585,1010,0,1003,1010
41.547643,1010,0,1010,1011
41.547697,1010,1011,1010,1011
41.547759,1011,1009,750,1011
41.548556,1010,1011,523,1008
41.588110,807,1009,986,1010
41.618918,651,1011,0,1008
41.618992,264,1002,744,1010
41.619052,836,1011,0,1011
41.619103,724,1004,237,1010
41.619161,512,1011,0,1004
41.619217,281,1023,956,1009
41.619281,760,1011,0,1011
41.619332,944,1010,0,448
41.619386,0,1011,0,800
41.619429,923,1011,393,0
41.655319,0,1000,1002,313
41.685971,0,1023,998,563
41.686043,47,1011,633,968
41.686153,921,1010,575,0
41.686205,0,1011,328,888
41.686254,900,1005,636,169
41.686308,732,1004,625,403
41.686362,750,1015,771,1004
41.686419,1008,1011,0,978
41.686470,1005,1010,0,481
41.686521,1001,1009,0,582
41.687591,856,1011,0,610
41.726933,0,1023,897,1002
41.757416,0,1012,0,960
41.757478,0,0,0,0
41.757510,0,1011,1010,0
41.757557,0,1011,1010,0
41.757603,0,1011,544,0
41.757647,0,1011,0,0
41.757685,0,1011,0,0
41.757724,0,0,0,0
41.757753,0,0,0,683
41.757788,297,0,797,1008
41.758687,1010,0,0,1010
41.798593,1010,0,0,973
41.829459,1009,0,0,473
41.829526,1018,2,961,455
41.829579,1009,0,1013,972
41.829632,1010,0,1010,1011
41.829692,1010,1011,1010,1010
41.829755,578,1011,1011,1012
41.829815,149,1013,1009,1009
41.829877,231,1013,1011,1008
41.829937,457,1009,1009,1011
41.829997,828,1011,1010,1013
41.831550,247,1013,1012,998
41.870928,587,333,563,656
41.901839,734,1,508,0
41.901904,1000,153,639,0
41.901955,1001,1,506,0
41.901999,730,938,854,0
41.902046,396,0,272,818
41.902092,63,0,948,31
41.902176,963,0,248,0
41.902220,1000,0,217,0
41.902264,36,0,0,0
41.902296,427,0,0,0
41.902592,994,1,0,0
41.942329,128,684,969,41
41.972649,0,0,0,832
41.972709,0,267,980,780
41.972758,0,0,0,0
41.972788,124,0,0,864
41.972829,325,0,0,315
41.972870,134,0,960,936
41.972922,1000,0,0,0
41.972960,544,0,0,0
41.972995,712,0,0,0
41.973029,1010,1011,1009,0
41.973546,277,1008,1009,0
42.012608,393,1010,1010,0
42.012684,503,1011,1010,0
42.012739,675,1011,317,0
42.012844,458,0,68,0
42.043262,996,0,375,0
42.043324,733,3,1006,1009
42.043378,1010,0,1010,1011
42.043433,1009,0,423,1008
42.043485,943,0,0,1008
42.043529,827,0,700,1010
42.043581,1000,0,281,1011
42.045547,796,440,792,1010
42.084538,615,1016,996,1009
42.084618,974,1008,400,1011
42.084678,277,1011,355,1004
42.084736,204,1012,1002,1010
42.084797,978,1009,723,1011
42.084856,391,1006,917,1010
42.117908,909,1011,214,496
42.117981,546,1002,888,378
42.118038,910,1011,72,840
42.118091,577,1001,906,134
42.118156,769,522,0,898
42.118580,916,994,830,0
42.158173,1006,32,170,0
42.188672,1010,0,105,71
42.188740,1023,7,888,222
42.188797,984,3,478,494
42.188844,896,2,490,670
42.188890,156,5,998,945
42.188937,876,3,385,542
42.188983,992,0,259,288
42.189028,616,5,751,231
42.189074,528,5,758,1
42.189115,0,0,244,874
42.189613,314,0,130,0
42.228616,0,107,992,515
42.228703,844,736,582,0
42.228753,656,1004,697,2
42.228803,0,1011,268,857
42.228852,0,1013,728,0
42.228895,0,1013,813,0
42.262204,0,0,26,0
42.262320,286,1008,735,0
42.262375,0,1011,1010,0
42.262421,0,1013,1005,0
42.262468,0,1010,592,0
42.262511,0,0,69,0
42.299670,0,0,188,0
42.299731,0,0,259,996
42.299775,0,0,812,1011
42.299819,0,0,1010,1011
42.299871,0,0,1010,1011
42.330399,0,0,476,1008
42.330463,0,0,0,1010
42.330508,988,1010,3,1022
42.330561,968,1013,215,1008
42.330619,1010,1012,359,1008
42.330679,1012,1011,758,1010
42.332568,1012,1011,938,1010
42.371660,1011,1010,731,1011
42.371743,1009,1011,306,1011
42.371805,1010,1011,78,1010
42.371938,1011,1009,360,1010
42.372002,1010,1011,227,1010
42.402510,960,1005,468,229
42.402587,720,617,0,0
42.402629,976,157,105,0
42.402676,121,0,0,11
42.402715,9,0,800,796
42.402756,900,3,538,0
42.404624,0,0,680,872
42.443758,25,7,947,0
42.443820,54,0,232,844
42.443866,0,0,936,613
42.443912,0,548,1000,1
42.443958,0,0,0,0
42.443990,972,1006,448,0
42.476976,986,1010,429,0
42.477046,684,1004,840,0
42.477097,706,1004,826,0
42.477146,79,1011,415,41
42.477203,0,1000,1005,102
42.477315,0,1013,560,980
42.515727,838,1010,434,0
42.515802,0,1023,994,585
42.546283,334,1011,288,946
42.546357,454,1011,0,0
42.546403,920,1011,307,0
42.546453,1008,1010,571,0
42.546504,996,1010,585,0
42.546553,729,1004,657,0
42.546601,0,0,0,0
42.546631,0,0,0,1010
42.546669,0,0,461,1004
42.547563,998,0,448,1015
42.586663,743,0,438,1005
42.586736,846,0,554,1006
42.586787,996,0,329,1015
42.586843,1008,0,0,1015
42.586898,1010,1011,0,1010
42.586958,847,1008,658,1010
42.620115,953,1011,109,1005
42.620250,923,1018,830,1009
42.620311,1009,1011,543,1008
42.620371,811,1019,980,1008
42.620429,543,1023,924,1008
42.620563,326,1022,984,1009
42.659941,40,0,944,1006
42.690474,0,936,792,912
42.690539,0,0,0,656
42.690576,0,7,998,667
42.690618,19,7,832,441
42.690661,0,0,976,926
42.690702,129,0,116,533
42.690755,0,0,992,339
42.690795,878,0,244,0
42.690835,652,0,151,0
42.690885,135,0,80,928
42.691594,818,3,748,338
42.731025,146,5,949,1010
42.761447,226,1,1003,1010
42.761521,998,0,502,1015
42.761634,241,0,989,1008
42.761687,96,5,952,1010
42.761734,105,0,976,1008
42.761783,77,0,87,0
42.761818,4,0,164,614
42.761861,996,757,510,0
42.761907,0,1014,972,838
42.761955,299,1011,679,403
42.763539,0,1023,994,335
42.802671,957,1010,664,0
42.802744,430,1011,614,3
42.802796,275,1012,1002,0
42.802848,736,1006,788,0
42.833536,168,1000,884,0
42.833605,0,1004,1003,0
42.833654,658,1016,1002,0
42.833706,494,1011,192,0
42.833756,0,1011,0,0
42.833794,0,1015,752,1000
42.833845,0,0,0,1010
42.835590,430,5,566,1010
42.874927,837,0,0,1005
42.905533,659,0,1000,1010
42.905603,1008,0,661,1018
42.905656,953,0,499,1006
42.905705,846,0,200,1004
42.905755,864,2,502,1010
42.905804,992,1,229,1011
42.905853,992,1008,442,1011
42.905910,909,1006,616,953
42.905964,525,1002,876,634
42.906018,948,1005,581,54
42.907555,984,1008,410,0
42.946597,384,1000,982,0
42.946672,794,1004,761,0
42.946724,250,1022,992,1
42.946774,171,1015,668,640
42.946829,393,1000,711,0
42.946880,175,996,683,0
42.979824,992,457,2,0
42.979941,610,0,0,0
42.979980,74,0,0,539
42.980018,984,1,324,0
42.980059,0,0,994,659
42.980100,512,0,127,0
43.017731,264,0,191,0
43.017801,0,10,1003,571
43.017850,24,0,960,1004
43.048294,952,2,679,126
43.048358,964,1,567,0
43.048402,198,7,937,0
43.048444,16,187,1000,316
43.048497,0,506,1000,441
43.048546,32,0,960,1002
43.048592,318,0,192,810
43.048638,988,0,316,179
43.050503,1002,0,313,293
43.090116,226,0,668,1000
43.120723,136,560,1000,865
43.120795,544,0,104,880
43.120904,822,3,799,500
43.120953,614,0,112,817
43.120999,311,0,744,1002
43.121049,924,0,131,43
43.121092,425,0,54,0
43.121130,24,602,996,543
43.121181,356,185,104,800
43.121232,994,1009,473,0
43.121628,194,1020,997,39
43.161189,1000,1010,435,0
43.191847,417,1011,284,0
43.191917,183,1011,282,665
43.191976,3,1002,938,759
43.192027,0,1010,668,1013
43.192079,0,1009,897,1010
43.192131,0,1011,613,1011
43.192183,0,1009,710,1011
43.192234,597,1011,583,1020
43.192292,548,1012,1008,1010
43.192351,1010,1011,1010,1010
43.227800,1010,1011,1010,1010
43.227910,1010,1011,964,1011
43.227975,1010,1011,0,0
43.228023,1010,1011,0,0
43.259044,1010,1011,0,0
43.259115,635,1004,80,0
43.259164,395,1011,0,0
43.259209,403,485,834,2
43.259257,918,0,0,0
43.259293,1004,0,0,0
43.259331,692,5,722,0
43.260620,466,6,532,1010
43.300440,526,0,287,1005
43.331019,834,0,166,1004
43.331087,765,0,944,1008
43.331138,751,1011,592,1008
43.331196,996,1010,592,1011
43.331253,846,1011,559,1022
43.331310,675,1011,1010,1013
43.331370,765,1011,1011,1012
43.331489,599,1010,1009,1010
43.331551,1000,1011,576,1021
43.331610,71,1011,567,1000
43.333564,23,656,119,984
43.372847,0,0,880,853
43.403323,96,768,952,0
43.403387,136,0,0,0
43.403443,8,7,989,0
43.403479,994,0,0,0
43.403517,124,0,0,0
43.403553,24,7,920,0
43.403592,7,0,490,5
43.403627,245,5,659,0
43.403668,203,0,0,0
43.403703,822,0,115,0
43.403743,247,0,32,175
43.443013,1002,0,242,0
43.473425,495,5,853,0
43.473488,416,6,875,0
43.473530,104,0,976,844
43.473635,786,0,217,0
43.473678,0,0,928,1003
43.473722,752,21,780,306
43.473770,996,1,352,14
43.473814,0,0,960,1002
43.473857,12,0,896,1000
43.473903,324,0,18,470
43.474574,8,0,161,968
43.513876,856,992,741,0
43.513948,16,840,1003,0
43.513997,56,141,1000,0
43.544671,924,689,1010,0
43.544744,222,1011,1010,0
43.544798,0,1011,114,0
43.544843,192,1011,1,5
43.544887,0,1011,5,0
43.544926,0,1013,573,0
43.544969,204,1011,312,0
43.545018,488,0,90,0
43.546518,993,0,669,1015
43.586248,1010,0,767,1009
43.616658,1010,0,283,1011
43.616730,1013,0,870,1010
43.616784,1008,0,636,1011
43.616836,1010,0,996,1008
43.616887,1009,1011,596,1011
43.616947,1010,1011,576,1009
43.617007,1010,1010,588,1011
43.617066,1011,1011,833,1010
43.617126,886,1019,940,1008
43.617182,880,1006,632,1010
43.619500,1004,1010,343,1021
43.659157,816,1011,200,1004
43.689592,482,1015,888,1007
43.689666,281,1023,964,1008
43.689725,233,1012,213,1004
43.689782,870,1006,235,1011
43.689844,917,1008,72,1010
43.689898,157,0,0,569
43.689939,0,0,562,998
43.690047,0,365,992,844
43.690095,649,168,0,6
43.690137,944,1004,427,111
43.691592,675,681,77,0
43.730821,0,992,998,479
43.730891,0,992,1004,577
43.761188,0,1000,1005,637
43.761262,206,1008,980,236
43.761320,0,1011,1008,556
43.761375,0,1010,1010,380
43.761427,0,1014,1009,762
43.761479,0,1010,1010,487
43.761531,0,1012,1008,905
43.761583,0,1009,1010,772
43.761635,669,1011,1016,1002
43.798863,1011,1014,1008,727
43.829567,968,1008,1009,263
43.829650,668,1011,615,611
43.829707,109,1010,0,0
43.829751,0,1011,0,0
43.829837,979,1009,0,0
43.829883,1010,1011,0,1010
43.829937,1010,1011,0,1010
43.829991,1010,1001,0,1010
43.830046,1010,0,0,1011
43.830092,1010,0,0,1010
43.830549,1010,0,0,1010
43.869863,1010,0,0,1010
43.900122,1010,0,0,1010
43.900190,288,978,597,1010
43.900246,0,27,976,1008
43.900293,0,0,992,1008
43.900337,455,0,557,1019
43.900386,897,0,591,1011
43.900435,0,7,960,1010
43.900478,0,5,1001,1010
43.900524,308,3,758,1011
43.900573,1,0,997,1008
43.901614,0,3,1000,765
43.940804,0,0,968,953
43.940922,548,5,880,0
43.971248,1000,0,433,0
43.971309,173,0,266,928
43.971357,378,5,842,0
43.971399,183,3,881,0
43.971440,205,3,849,0
43.971480,726,3,705,0
43.971520,181,0,918,2
43.971560,112,6,988,0
43.971601,605,3,719,0
43.972575,363,0,263,5
44.011836,192,0,998,0
44.011914,176,7,1002,0
44.042252,868,3,633,0
44.042313,210,7,949,0
44.042356,148,11,1004,0
44.042403,884,3,673,0
44.042444,465,0,292,5
44.042485,549,0,156,0
44.042526,946,1004,597,0
44.042627,599,1011,667,2
44.042678,529,1011,868,1
44.043585,217,1005,1008,0
44.082807,484,1018,1005,0
44.082882,133,1011,703,5
44.113259,0,1011,376,0
44.113324,14,1011,0,0
44.113368,287,1011,301,0
44.113418,301,1011,615,0
44.113467,980,1009,670,0
44.113517,1004,825,229,0
44.113566,1010,0,105,1011
44.113618,1010,0,105,1011
44.113670,1011,0,615,1010
44.115569,1008,0,4,1008
44.155167,759,0,584,1009
44.185565,1002,0,323,1011
44.185640,968,682,388,560
44.185695,1002,1010,209,400
44.185753,248,1023,970,1006
44.185866,825,1011,76,860
44.185924,0,1000,952,848
44.185973,859,1011,0,610
44.186022,43,1000,834,798
44.186074,151,1016,994,1003
44.186130,992,1008,238,723
44.188549,235,1004,820,1010
44.228289,785,1011,119,1020
44.258652,233,684,992,1008
44.258730,284,0,79,1000
44.258779,414,5,650,1010
44.258830,328,3,966,1010
44.258881,463,0,0,1002
44.258925,169,0,600,1000
44.258974,995,0,0,0
44.259009,852,5,451,12
44.259053,717,0,0,0
44.259088,147,7,988,56
44.259578,187,7,984,7
44.298530,605,0,340,502
44.298662,614,0,424,635
44.298718,896,6,775,0
44.298760,976,12,644,0
44.298804,0,0,976,952
44.298845,978,842,451,0
44.331609,0,842,976,1004
44.331682,0,1015,936,1006
44.331736,0,1011,1010,1011
44.331791,86,1011,1011,1013
44.331849,108,1013,1008,1010
44.331908,667,1011,713,1016
44.370487,0,1016,1000,984
44.370564,0,1000,1002,707
44.370618,0,1000,1002,610
44.370680,994,1009,396,13
44.370732,672,1004,764,172
44.370787,0,822,980,817
44.404620,684,645,94,0
44.404684,0,936,1001,5
44.404729,0,960,1002,0
44.404825,0,980,982,0
44.404868,0,889,191,1
44.404909,13,1010,240,0
44.442650,932,1008,384,8
44.442725,0,1015,792,1000
44.442779,658,1004,873,305
44.442836,450,1002,1006,471
44.442894,1010,1011,1010,0
44.473150,847,1014,1009,95
44.473226,533,1011,289,0
44.473277,0,1023,984,540
44.473327,1012,1009,754,0
44.473379,787,1011,204,678
44.473433,924,1004,557,10
44.509421,1009,1011,392,1010
44.509507,1010,1011,1010,1010
44.509573,1010,1011,1010,1010
44.509640,1010,1011,1010,1010
44.509705,1011,1010,435,1011
44.509767,855,1010,822,1009
44.543838,712,1011,41,1004
44.543910,795,1011,0,1008
44.543967,360,1014,0,1009
44.544023,491,1011,0,1010
44.544075,114,1011,0,1012
44.544126,47,0,0,1012
44.582558,318,0,0,1010
44.582627,431,0,0,1010
44.582677,538,1,0,1010
44.582723,443,0,0,1008
44.582766,912,0,0,267
44.582808,993,0,0,0
44.614730,457,0,0,0
44.614786,1000,0,103,0
44.614842,866,3,722,0
44.614883,0,0,1010,0
44.614922,439,1,1009,0
44.614965,262,0,1012,0
44.653615,969,0,928,0
44.653683,293,0,989,0
44.653812,612,478,836,0
44.684108,161,0,0,7
44.684160,402,1002,456,0
44.684212,0,1011,0,0
44.684251,0,1011,107,0
44.684294,328,0,250,0
44.684335,153,0,427,0
44.684375,768,0,1009,0
44.684419,1010,0,1008,973
44.685529,1010,0,1010,1011
44.724094,1010,1011,1010,1011
44.724177,1010,1011,1010,1010
44.724242,1010,1011,1010,1010
44.724306,1010,1011,1010,1011
44.724375,994,1011,1010,1012
44.724436,306,1011,1008,1010
44.758624,283,1009,1008,1010
44.758707,410,1013,1008,1010
44.758769,805,1010,1010,1011
44.758829,326,1010,1009,1010
44.758941,53,1012,75,1000
44.758995,34,1011,0,928
44.797234,597,0,0,0
44.797293,241,0,0,0
44.797330,606,0,0,0
44.797366,687,0,0,0
44.797402,815,0,0,0
44.797442,438,0,1,0
44.829611,978,0,0,0
44.829669,351,0,0,0
44.829706,217,0,1,0
44.829750,405,0,0,0
44.829792,0,1011,0,0
44.829831,1000,562,0,0
44.866992,160,728,528,132
44.867065,890,0,0,1009
44.867111,1010,0,1010,1011
44.867166,1010,0,1010,1011
44.867220,1010,0,1010,1011
44.867276,1010,0,1010,1011
44.901079,1010,0,1010,1011
44.901158,1010,0,1010,1011
44.901215,813,0,1011,1018
44.901269,171,532,1013,1012
44.901326,0,621,1002,1008
44.901551,818,998,699,1011
44.940338,463,634,51,1011
44.940409,19,691,0,842
44.940454,0,715,0,0
44.940491,816,1004,278,0
44.940548,0,476,0,369
44.940589,0,0,0,0
44.972806,557,0,0,0
44.972862,127,0,0,0
44.972899,178,0,0,0
44.972935,327,1,0,0
44.972971,873,0,0,0
44.973006,109,0,0,0
45.010318,0,0,0,0
45.010370,0,0,0,0
45.010460,0,0,0,0
45.010493,0,0,553,0
45.010529,427,1,1008,0
45.010573,1010,0,1010,0
45.042703,1010,0,1010,0
45.042770,1011,0,1008,918
45.042823,1010,0,1010,1010
45.042878,1010,0,1010,1011
45.042933,1010,0,1010,1011
45.042987,1010,0,1010,1011
45.081588,993,0,1010,1011
45.081665,588,10,1008,1010
45.081721,573,1013,1010,1009
45.081789,1001,1010,729,1020
45.081849,143,1023,994,1009
45.081906,660,1010,16,968
45.115987,259,1000,668,265
45.116067,944,1005,152,0
45.116118,465,1011,0,7
45.116163,161,1023,960,707
45.116274,94,1013,43,984
45.116329,0,1012,0,900
45.154995,562,1011,0,0
45.185665,628,1011,0,0
45.185728,152,1017,552,0
45.185780,280,1008,0,0
45.185827,497,1011,0,0
45.185872,478,1011,0,0
45.185916,0,1013,0,0
45.185961,71,1011,0,7
45.186002,0,1011,0,0
45.186040,0,1011,0,0
45.186078,0,1011,314,0
45.186574,0,1010,897,0
45.225679,0,1011,1010,0
45.225753,0,1011,1010,0
45.225802,315,1014,1009,1009
45.225863,1010,1011,1010,1011
45.256054,1010,0,1010,1011
45.256130,1010,0,1010,1011
45.256245,1010,0,1010,1011
45.256303,1013,0,797,1010
45.256355,1006,0,304,1011
45.256407,1011,0,720,1010
45.256458,1008,0,455,1014
45.292398,1013,0,806,1011
45.292476,1002,0,480,1014
45.292531,519,1011,315,1004
45.292589,160,1002,953,1010
45.292647,329,1011,0,1022
45.292699,217,114,0,992
45.325592,23,972,789,471
45.325661,450,0,0,0
45.325699,445,0,109,3
45.325741,8,944,1004,0
45.325785,998,27,758,0
45.325829,944,779,1008,0
45.363247,794,1002,1008,397
45.363329,560,1009,1009,1010
45.363392,814,1010,1010,1011
45.363523,407,1011,1010,1013
45.363586,446,1011,1010,1011
45.363646,130,1011,1012,1011
45.397801,301,1009,958,1011
45.397879,0,1011,0,1010
45.397927,0,1011,0,1012
45.397974,542,1011,0,1010
45.398026,948,1010,0,743
45.398075,229,1011,0,219
45.436271,928,988,0,0
45.436339,566,0,1,0
45.436377,782,0,0,0
45.436413,998,0,0,0
45.436449,984,0,0,0
45.436484,1010,0,0,0
45.468848,1011,0,472,0
45.468909,995,0,391,2
45.468953,872,1008,603,0
45.469003,0,1011,1010,0
45.469049,0,1009,877,0
45.469151,0,1015,973,1
45.507567,0,7,931,0
45.507627,1002,0,423,0
45.507673,991,0,1010,0
45.507718,1010,0,1010,0
45.507766,1002,0,3,0
45.507805,638,3,554,1010
45.539763,985,0,1010,1013
45.539832,767,1011,1011,1012
45.539895,369,1011,1010,1011
45.539955,0,1011,1010,1011
45.540010,81,1011,1011,1013
45.540543,338,1011,1012,1008
45.580260,514,1010,1009,1010
45.610518,859,1010,1010,1012
45.610597,1010,1011,1010,1011
45.610662,984,1008,331,1011
45.610719,415,1010,0,1010
45.610771,224,1015,0,1009
45.610823,0,1011,0,0
45.610918,912,1004,0,0
45.610963,0,0,0,860
45.610998,261,0,0,0
45.611033,184,0,1,0
45.612590,494,0,0,0
45.652031,161,0,1,0
45.682489,620,0,0,0
45.682544,645,1009,0,0
45.682590,26,1012,1008,0
45.682640,587,1009,1010,0
