timestamp_s,index,middle,ring,thumb
5.869249,1010,1011,0,0
5.897070,1010,1011,0,0
5.897136,1012,1010,0,195
5.897194,1009,1011,0,173
5.897251,1009,1011,0,285
5.899250,1010,1011,0,324
5.905274,0,11,1000,871
5.936009,0,0,1010,1011
5.936078,0,1011,1010,1011
5.936141,0,1011,1010,1011
5.936200,0,1011,1010,118
5.936256,0,1011,1010,0
5.941458,0,1011,1010,0
5.969258,0,1011,1010,0
5.969324,0,1012,1011,1008
5.969384,0,1011,1010,1011
5.969444,0,1011,1010,1011
5.971256,0,1011,1010,1011
5.977254,0,1011,1011,1011
6.007632,0,1011,125,1009
6.007706,0,1013,545,1009
6.007763,0,1014,718,1010
6.007818,0,1008,313,1011
6.008171,0,1014,447,1010
6.014184,0,0,0,1011
6.041162,1011,0,0,1011
6.041227,1011,0,0,1011
6.041278,1011,0,0,1011
6.041327,1011,0,0,1011
6.043220,1011,0,0,1011
6.049288,1008,0,0,527
6.079941,1009,0,0,298
6.080005,1008,0,0,237
6.080053,1011,0,0,709
6.080099,1010,0,0,302
6.080145,1013,1,0,426
6.085245,1010,0,0,687
6.113043,1011,0,0,428
6.113107,1013,0,0,636
6.113225,1013,0,0,656
6.113273,1013,0,0,528
6.114230,1010,0,0,664
6.120315,1011,0,0,572
6.151059,998,0,0,104
6.151122,0,0,0,207
6.151161,0,0,832,976
6.151204,0,0,920,962
6.151253,1010,0,0,490
6.156185,1012,0,972,797
6.184130,1008,2,597,582
6.184198,1011,0,1010,1011
6.184257,1011,0,1010,1011
6.184315,1011,0,1010,1011
6.186188,1011,0,1010,1011
6.192359,1009,0,1010,363
6.224685,1010,0,0,0
6.224789,1010,0,0,0
6.224832,1010,0,0,0
6.224873,1008,0,576,0
6.224989,1009,0,894,0
6.227257,1010,0,1010,0
6.255463,1010,0,1010,0
6.255544,1010,0,1010,0
6.255595,1011,0,1004,0
6.255649,1010,407,1012,0
6.257245,1010,1011,0,0
6.263298,0,1011,0,0
6.294921,0,1011,0,1011
6.295005,0,1011,0,1010
6.295057,0,1011,0,1011
6.295106,0,1014,1009,765
6.295160,0,1011,1013,579
6.299255,1001,1009,1010,404
6.327015,0,1011,1010,1011
6.327105,0,926,1011,1010
6.327160,0,210,1010,1011
6.327215,0,193,1010,1011
6.329271,0,56,1011,1009
6.335262,0,381,1010,1011
6.367389,0,317,1013,648
6.367473,0,1004,1009,0
6.367524,0,1011,1010,0
6.367573,0,1011,1010,0
6.367622,0,1011,1010,140
6.371256,0,1013,0,976
6.399082,0,1011,0,741
6.399147,0,1010,0,567
6.399194,0,1010,0,827
6.399240,0,1011,0,1011
6.401211,0,1011,0,1011
6.407237,0,487,902,997
6.437846,0,0,0,787
6.437908,0,0,66,992
6.437950,0,0,959,688
6.437993,0,0,1009,955
6.438039,978,2,1010,383
6.442229,984,9,906,22
6.470269,900,726,905,149
6.470343,83,996,1008,621
6.470459,0,988,1010,1010
6.470517,0,1011,1010,1011
6.472285,0,1011,1010,1011
6.479150,0,1004,766,580
6.509975,0,467,510,998
6.510043,0,295,0,0
6.510086,624,1000,1,0
6.510132,0,176,0,365
6.510175,1000,981,84,0
6.514240,1011,359,7,980
6.542329,1010,379,0,0
6.542393,1011,472,67,988
6.542449,1011,448,820,878
6.542508,1010,150,0,0
6.544275,1010,174,0,0
6.550225,1010,141,0,0
6.581081,1023,984,670,82
6.581158,1000,979,0,0
6.581207,1012,416,960,652
6.581265,1010,143,0,0
6.581380,1011,200,0,0
6.586364,1011,182,0,0
6.614170,1008,1000,402,0
6.614240,1011,97,976,0
6.614291,1020,996,579,0
6.614343,1010,241,0,0
6.616167,1010,738,39,1
6.622174,1008,1010,379,0
6.653045,1011,1013,696,0
6.653121,1010,178,1010,0
6.653177,1011,104,1010,0
6.653232,0,1011,1010,0
6.653281,0,1011,1010,0
6.658193,0,802,1016,996
6.686392,485,284,1011,672
6.686467,1010,496,1006,1004
6.686531,1010,1011,1010,1011
6.686597,1010,1011,1010,1011
6.688282,349,517,1023,1000
6.695177,0,42,1013,930
6.725238,0,7,970,977
6.725304,490,799,0,0
6.725349,438,1001,0,0
6.725396,0,1020,838,792
6.725449,628,1011,0,289
6.730272,0,1023,980,941
6.758346,13,1011,303,515
6.758418,0,1011,1009,905
6.758474,0,1011,1010,1011
6.758532,285,1008,908,803
6.760239,0,1011,145,997
6.766335,483,730,0,898
6.797134,932,960,298,922
6.797209,686,0,29,1000
6.797260,1011,0,0,1011
6.797311,1008,0,167,1011
6.797366,96,916,841,851
6.802242,996,0,25,253
6.830541,191,0,976,998
6.830608,0,0,1010,0
6.830711,0,0,1010,0
6.830753,920,984,1010,0
6.832166,0,1008,1010,110
6.838209,0,1011,1013,673
6.869343,0,1011,1009,585
6.869418,0,1013,1011,941
6.869475,0,1012,1010,1010
6.869532,0,1011,1010,1005
6.869589,329,1000,848,699
6.874243,967,584,0,977
6.902795,1016,1001,3,752
6.902866,1005,533,0,855
6.902919,1010,360,0,1011
6.902973,1011,325,0,1010
6.904244,884,997,1,446
6.910222,358,251,752,772
6.941681,648,0,0,928
6.941746,835,0,0,92
6.941789,1010,0,0,19
6.941833,1010,0,0,0
6.941928,721,0,584,992
6.946172,1010,0,0,0
6.974875,946,0,0,880
6.974937,172,820,996,100
6.974994,0,1011,0,0
6.975035,174,543,928,453
6.975262,839,0,1011,0
6.981255,891,0,1013,0
7.012589,362,0,1002,628
7.012661,1004,0,1010,0
7.012712,1010,0,1010,0
7.012761,1010,0,303,0
7.012816,1014,1,0,563
7.017270,1012,0,0,712
7.045748,1013,0,0,763
7.045810,1010,0,0,834
7.045858,247,0,0,997
7.045901,0,0,0,524
7.046226,0,848,3,704
7.052222,1,885,0,802
7.083800,0,1012,0,614
7.083866,0,1011,0,491
7.083912,0,1013,0,746
7.083958,0,1023,938,893
7.084013,2,1010,602,226
7.088232,0,1011,1011,366
7.116781,0,1010,1010,302
7.116854,0,1010,1010,276
7.116908,0,1005,1006,408
7.116962,1,1011,291,0
7.118226,3,656,0,0
7.124208,0,191,984,934
7.155964,0,0,15,992
7.156027,223,981,510,601
7.156083,932,0,0,347
7.156126,639,476,933,845
7.156179,998,1,0,384
7.160145,1008,0,0,880
7.188973,1006,0,557,575
7.189044,864,0,1013,1009
7.189169,621,0,1012,1006
7.189226,992,537,911,608
7.190181,848,933,989,538
7.196187,287,0,786,996
7.227550,960,942,703,231
7.227624,789,127,124,0
7.227675,996,800,275,3
7.227724,16,968,1002,428
7.227778,1000,754,182,0
7.232172,700,151,183,976
7.260829,912,1004,1008,131
7.260909,1005,1009,1010,4
7.260967,612,1004,1008,357
7.261027,466,1016,1004,564
7.262248,832,1006,1010,93
7.268328,0,1011,1010,0
7.299854,517,1004,1009,157
7.299940,949,1011,1010,0
7.299995,238,868,985,283
7.300049,727,0,0,0
7.300150,516,0,1012,1
7.304222,0,0,1010,0
7.332905,0,0,1010,330
7.332969,848,367,788,190
7.333024,1006,0,0,0
7.333072,1013,0,0,537
7.334185,1011,0,920,1006
7.340160,1011,331,992,993
7.371800,1010,373,0,996
7.371873,1006,840,0,442
7.371926,1000,807,0,321
7.371982,664,791,0,336
7.372030,0,546,920,1005
7.376172,0,906,972,942
7.405030,0,1013,0,813
7.405095,0,1012,996,801
7.405149,0,1011,231,992
7.405201,0,1011,168,128
7.406174,0,1023,952,968
7.412170,0,1018,1002,921
7.444051,0,1011,1011,1002
7.444134,0,1011,1010,1011
7.444203,0,1011,1010,1011
7.444272,0,1011,1010,1011
7.444328,0,1010,1009,822
7.448267,2,95,21,0
7.477145,1004,68,0,0
7.477208,1000,95,0,0
7.477260,1008,0,0,342
7.477306,1010,0,0,545
7.478171,1010,0,0,879
7.483223,1009,0,0,402
7.514666,1023,954,551,542
7.514743,809,0,560,998
7.514793,1015,696,946,566
7.514851,648,0,103,984
7.514901,968,538,377,0
7.519263,371,0,908,946
7.548086,986,30,582,0
7.548151,94,0,448,976
7.548255,0,293,992,412
7.548305,870,1,98,0
7.549221,986,671,269,0
7.555238,936,986,365,0
7.587106,266,0,832,968
7.587173,998,537,0,0
7.587217,16,900,1000,562
7.587270,132,0,0,984
7.587312,864,1002,680,452
7.591201,192,952,1002,809
7.620265,986,1006,559,387
7.620340,997,506,212,299
7.620395,1005,533,166,0
7.620447,706,64,796,1000
7.621263,492,19,976,877
7.627230,721,3,0,856
7.659482,1000,409,0,0
7.659547,1010,0,0,0
7.659589,1010,0,0,0
7.659629,1010,0,0,0
7.659742,1010,0,0,0
7.662188,1011,134,0,0
7.691352,1005,448,2,0
7.691418,1010,326,984,0
7.691471,1010,1011,1010,0
7.691528,450,1009,1009,0
7.692255,0,1012,0,872
7.698217,0,1011,0,1009
7.730133,0,1011,0,1011
7.730200,0,1013,0,661
7.730248,0,1011,0,0
7.730287,1010,0,1010,0
7.730335,1010,0,1010,0
7.734193,1010,0,1010,126
7.763083,1009,95,1011,925
7.763158,457,325,1011,1023
7.763220,0,724,1010,1013
7.763274,0,568,1009,1010
7.764241,0,915,1010,1011
7.770246,0,839,1009,1010
7.804061,0,1009,1010,427
7.804135,0,1011,1010,0
7.804185,0,1011,1010,0
7.804234,0,1011,1011,395
7.804288,0,1010,1010,612
7.806199,0,1011,1011,1009
7.835782,0,1011,1010,1011
7.835857,0,1011,1012,872
7.835913,856,949,163,57
7.835966,0,1,0,0
7.836196,128,1,970,967
7.842258,1009,239,0,0
7.874336,1023,948,976,88
7.874408,1010,313,0,0
7.874455,1010,234,0,986
7.874504,1015,788,976,532
7.874559,496,976,1004,451
7.878256,907,223,807,912
7.907441,1004,521,1010,428
7.907519,1006,379,1010,49
7.907638,904,996,988,0
7.907687,777,0,144,0
7.908251,0,0,32,912
7.914283,0,143,992,637
7.946499,0,0,780,996
7.946566,0,0,393,986
7.946611,0,0,984,1002
7.946657,900,622,1010,524
7.946714,963,511,1010,376
7.950167,369,582,1008,1004
7.979812,574,954,1005,758
7.979886,547,1004,1008,602
7.979948,946,1008,1009,311
7.980007,749,1004,1009,549
7.980222,824,140,0,480
7.986191,0,0,0,1014
8.018644,606,0,0,1009
8.018709,596,1,0,1011
8.018757,868,0,0,1013
8.018802,1011,0,0,1011
8.018939,1011,0,0,1011
8.022270,1011,0,0,919
8.051635,1011,0,0,718
8.051699,1010,0,0,32
8.051743,1010,0,0,1
8.051783,1011,0,0,441
8.051828,1010,0,0,0
8.057288,1008,498,0,0
8.089486,1010,1011,0,0
8.089556,626,1011,0,1011
8.089612,0,1011,0,1011
8.089659,0,1011,0,1011
8.089709,0,1011,0,0
8.093205,0,1011,1010,0
8.122730,1010,193,1010,0
8.122803,1010,0,1010,0
8.122853,1008,1,1011,621
8.122907,1011,340,1009,1011
8.123257,1009,650,1011,1012
8.129326,0,312,1011,1013
8.161956,0,0,1010,1011
8.162030,0,0,1010,1011
8.162080,0,0,1010,1011
8.162130,0,1011,1010,1011
8.162187,0,1011,1010,1011
8.165227,0,1011,1010,1011
8.195496,0,1011,1011,1011
8.195574,0,1011,1010,1011
8.195632,0,1010,942,280
8.195682,0,1011,0,0
8.195722,0,1011,0,0
8.201225,0,1023,984,817
8.233911,334,1023,982,636
8.233986,1010,1011,0,0
8.234035,1010,1011,0,0
8.234082,1013,1014,1004,0
8.234136,1010,1011,740,0
8.237225,1018,1004,773,0
8.267133,1008,1011,142,0
8.267208,945,463,0,0
8.267305,642,102,0,802
8.267355,917,36,320,796
8.267406,1008,162,1011,0
8.273221,667,948,1006,4
8.306527,255,0,1011,119
8.306614,598,0,1011,260
8.306668,0,643,1006,792
8.306719,0,728,1004,851
8.306771,47,0,1023,996
8.309213,474,1011,1011,494
8.339453,580,1007,1010,485
8.339534,437,1006,1009,295
8.339594,0,0,1010,0
8.339634,994,122,0,80
8.339678,454,868,1,453
8.345263,0,0,0,682
8.378121,619,0,0,556
8.378185,374,3,1,805
8.378229,1010,0,0,967
8.378276,1012,0,0,642
8.378407,1010,0,0,983
8.381133,947,0,0,917
8.411643,0,0,0,1011
8.411710,0,1011,0,1011
8.411760,0,1011,0,1011
8.411807,0,1011,0,1011
8.411859,264,1011,0,1011
8.416256,0,1011,0,1011
8.449116,0,1011,0,1011
8.449186,0,1011,0,1011
8.449235,0,1011,0,0
8.449274,0,1011,1010,0
8.449321,0,1011,1011,0
8.452210,1010,1011,1010,0
8.482386,1010,1011,1010,0
8.482457,1010,1011,1010,0
8.482513,0,1011,1010,0
8.482560,0,1011,1012,810
8.482622,0,994,1008,519
8.488273,0,626,1002,769
8.521077,142,917,1010,128
8.521155,0,1009,1010,630
8.521210,28,1008,1005,763
8.521265,1009,1011,1015,924
8.521340,1011,1013,1009,704
8.525168,1011,1013,1008,674
8.555461,1010,1011,1013,526
8.555537,1010,0,55,0
8.555580,12,0,912,928
8.555624,0,0,0,54
8.555658,0,0,0,0
8.560174,0,0,0,23
8.593005,451,6,0,2
8.593060,1010,0,0,0
8.593106,1010,0,0,0
8.593147,1010,0,0,0
8.593187,1010,0,0,23
8.595212,1008,0,0,342
8.625086,1012,0,0,647
8.625152,1011,0,0,1011
8.625251,1011,0,0,1011
8.625300,872,0,0,1012
8.625345,282,3,1,900
8.631315,0,876,2,733
8.663855,664,0,0,230
8.663921,0,0,0,272
8.663959,0,0,800,1002
8.664003,135,0,980,936
8.664050,712,832,1008,604
8.666240,1011,29,1004,909
8.697124,1011,1013,1009,794
8.697205,1009,1011,1011,621
8.697268,631,1010,1008,785
8.697331,232,1004,1008,650
8.697389,80,792,1004,879
8.703225,0,0,1015,876
8.735986,196,0,1010,130
8.736067,163,5,1008,374
8.736121,184,6,1007,467
8.736171,994,0,723,0
8.737432,842,0,0,0
8.739133,237,0,1,0
8.769478,649,0,0,0
8.769530,489,1002,0,0
8.769576,1010,1011,0,0
8.769624,1011,1014,1,722
8.769677,0,1010,0,751
8.774224,0,1011,0,362
8.807197,0,1011,0,0
8.807256,0,1011,0,0
8.807297,0,1011,0,0
8.807336,1010,0,0,836
8.807381,1010,0,1011,1000
8.810129,1010,1011,1010,1011
8.840585,302,1011,1010,1011
8.840666,0,1011,1010,1011
8.840722,0,1011,1010,1011
8.840777,0,1011,1010,1011
8.840832,0,1011,1010,1011
8.846220,0,1011,1011,1011
8.879626,0,1011,1010,1011
8.879702,0,1011,1010,1011
8.879759,114,1014,1010,1009
8.879825,776,1011,1011,1011
8.879885,665,1009,1010,1011
8.883179,401,1008,1010,1011
8.913684,0,1019,1004,992
8.913755,920,1008,1010,0
8.913810,262,0,0,0
8.913846,534,0,0,0
8.913882,1010,0,0,0
8.919176,1010,0,0,0
8.952195,1010,0,0,0
8.952257,1010,0,0,0
8.952298,1010,0,0,0
8.952337,1010,0,0,0
8.952381,1010,0,0,0
8.954194,1010,0,0,0
8.984307,1010,0,0,0
8.984366,1010,0,951,0
8.984472,1010,0,1010,0
8.984522,1010,0,1010,0
8.984569,1010,0,1010,0
8.989223,1010,0,1010,0
9.022757,1013,0,1010,359
9.022840,1013,0,1009,719
9.022895,1011,0,1010,1011
9.022950,1011,0,1010,1011
9.023006,1011,0,1010,1011
9.026156,1011,0,1010,1011
9.056902,1011,0,1010,1011
9.056980,1011,0,1010,1011
9.057036,1011,0,1010,1011
9.057091,1011,0,1010,1011
9.057145,1011,447,1010,1011
9.062220,0,1010,1010,1011
9.095809,0,1011,1011,1011
9.095886,0,1011,1011,1011
9.095943,0,1014,484,1010
9.096005,0,1011,0,1011
9.096143,0,895,0,1013
9.098184,0,605,0,1010
9.129007,0,955,0,1011
9.129071,0,822,0,1010
9.129117,0,885,0,1011
9.129161,0,774,0,1010
9.129205,0,1011,0,1011
9.134167,0,982,0,1011
9.168024,0,563,0,1013
9.168100,0,787,0,1013
9.168158,0,1011,0,1011
9.168215,0,1011,0,1011
9.168264,0,1011,0,1011
9.170160,0,1011,0,1011
9.199760,0,1011,0,1011
9.199831,0,1011,0,985
9.199877,0,1011,0,1011
9.199925,0,0,1010,1011
9.199972,0,0,1010,1011
9.205202,0,0,1010,1011
9.238863,0,0,1008,471
9.238932,0,0,1010,0
9.238976,0,1011,1010,0
9.239024,0,1011,1010,0
9.239071,1010,1011,1010,0
9.241203,1010,1011,1010,0
9.271873,178,1002,1007,544
9.271951,273,1011,1011,654
9.272010,585,1011,517,68
9.272064,752,1004,659,115
9.272119,238,0,946,854
9.277196,1023,980,542,66
9.310602,1010,0,0,976
9.310669,1011,0,0,0
9.310710,1011,37,994,651
9.310764,1010,0,1010,0
9.310811,1010,0,1010,0
9.313216,1010,0,1010,0
9.344131,1010,0,1010,0
9.344200,1010,0,1010,0
9.344299,1010,0,1010,0
9.344349,1009,0,306,0
9.344393,1010,0,0,0
9.349188,1010,0,0,0
9.382970,1010,0,0,0
9.383029,1010,395,139,948
9.383087,364,647,960,404
9.383140,0,992,1002,1
9.383184,860,1006,795,0
9.384203,0,1011,1010,0
9.415067,0,1011,1010,0
9.415129,0,1013,1010,548
9.415183,0,1013,1011,583
9.415235,0,1014,1010,591
9.415287,0,1011,1010,221
9.421140,960,1009,1010,234
9.454835,962,1008,1010,226
9.454919,1010,1011,1012,372
9.454981,1011,1009,1008,500
9.455042,1012,1011,1009,409
9.455204,1013,1010,1010,415
9.457212,1012,1009,1010,371
9.489245,1011,1011,1012,630
9.489327,1008,1006,663,243
9.489387,1010,1011,0,218
9.489440,1010,1011,0,192
9.489502,888,896,0,34
9.494177,284,0,0,154
9.527956,57,0,0,567
9.528016,0,0,0,1000
9.528057,0,0,0,981
9.528093,0,0,0,733
9.528129,0,0,0,675
9.529193,0,0,0,960
9.559949,0,0,0,783
9.560000,0,1011,0,587
9.560046,0,1012,0,581
9.560090,0,1011,0,209
9.560135,0,1011,0,23
9.564192,0,1011,0,0
9.598155,0,1012,0,811
9.598221,0,1011,0,1011
9.598270,0,1011,1010,1011
9.598325,0,0,1010,731
9.598369,0,0,1012,479
9.600183,0,0,1010,0
9.630897,0,0,1010,0
9.630951,236,0,996,602
9.631001,1010,0,0,0
9.631040,1010,0,0,319
9.631084,1013,0,0,767
9.635221,1009,0,0,823
9.668793,855,2,0,696
9.668856,1006,0,0,211
9.668903,1013,0,0,566
9.668947,1008,2,649,491
9.668997,1013,0,1010,627
9.671141,1010,0,1013,911
9.701951,1011,0,1009,882
9.702019,1010,0,1011,1010
9.702129,1010,0,1010,1009
9.702187,1011,0,1010,1011
9.702242,1011,0,1010,1011
9.707224,1011,0,1010,1011
9.741085,1011,0,1010,1011
9.741162,1010,0,1010,1010
9.741219,1011,0,1010,1011
9.741274,1010,0,1010,1011
9.741328,0,1011,1010,1011
9.744129,0,1011,1011,1011
9.775484,0,1011,1012,1000
9.775558,0,1011,1014,748
9.775613,0,1011,1011,194
9.775665,988,1010,1010,51
9.775720,1008,1011,1013,79
9.780227,1010,1011,1010,0
9.814107,1010,1011,1010,77
9.814184,1010,1011,1010,63
9.814244,1010,1011,1010,46
9.814302,1010,1011,1010,0
9.814432,1010,1011,1010,0
9.817142,1010,1011,1010,0
9.848638,1010,1011,0,0
9.848704,1010,1011,0,0
9.848761,1010,1011,0,250
9.848814,1009,1011,0,229
9.848866,993,1009,0,263
9.853168,0,1010,0,559
9.887224,0,0,0,424
9.887279,0,0,0,985
9.887318,0,0,0,1006
9.887358,0,0,0,743
9.887393,0,0,0,852
9.888214,0,0,0,912
9.919300,0,0,0,856
9.919355,0,0,0,983
9.919392,0,0,0,1011
9.919431,0,1011,0,1011
9.919477,0,1011,0,1011
9.923208,0,1010,0,834
9.957326,0,1013,0,875
9.957396,0,1011,0,444
9.957442,0,1011,0,774
9.957487,0,1011,0,998
9.957531,3,120,0,226
9.959131,0,0,1011,414
9.990008,0,0,1010,0
9.990068,0,0,1010,0
9.990109,0,0,0,0
9.990140,1010,0,0,0
9.990179,1010,0,0,0
9.994136,1011,0,0,828
10.027606,1011,0,0,1011
10.027675,1011,0,0,888
10.027723,1004,1008,0,240
10.027776,1010,1011,0,0
10.027824,1010,1011,0,0
10.029192,1010,1011,0,0
10.060956,1010,1011,0,0
10.061020,1010,352,106,0
10.061135,1010,0,1010,0
10.061186,1006,467,1010,0
10.061239,1006,243,1010,90
10.065228,1008,0,1011,273
10.099371,1011,0,1013,516
10.099451,1013,0,1010,326
10.099507,1010,0,1012,515
10.099560,1011,0,1008,381
10.099614,1010,0,1010,213
10.102148,1008,0,1010,327
10.133542,1010,0,1013,660
10.133613,1008,0,1010,402
10.133668,1011,0,1010,687
10.133720,1002,535,1010,320
10.133778,1010,354,1011,567
10.138155,1008,625,1023,918
10.172411,678,554,1015,922
10.172490,0,767,1001,1008
10.172544,0,1012,1010,1008
10.172600,0,1013,1010,916
10.172746,32,1004,1009,696
10.174230,32,1008,1006,742
10.205538,615,1021,1006,845
10.205618,1009,1011,1011,436
10.205682,1011,1014,1008,545
10.205744,1010,1011,1010,162
10.205805,1010,1019,1001,802
10.211250,1013,1013,0,567
10.245784,0,0,0,825
10.245847,0,0,0,994
10.245885,0,0,0,1011
10.245924,0,0,0,1011
10.245962,0,0,0,1011
10.246188,0,1011,0,1011
10.277539,0,1011,0,1011
10.277610,0,1011,0,1011
10.277658,0,1011,0,1011
10.277706,0,1009,0,565
10.277750,0,1011,0,487
10.282220,0,1011,0,1011
10.316197,0,1010,1010,770
10.316274,0,0,1010,0
10.316316,0,0,1010,0
10.316354,0,0,1010,0
10.316393,0,638,1012,0
10.318125,0,126,0,0
10.348491,262,0,0,900
10.348551,652,0,1,0
10.348588,0,0,0,0
10.348618,0,0,11,1003
10.348660,111,443,0,928
10.353152,0,904,4,962
10.386889,103,1004,0,663
10.386960,711,602,885,1006
10.387018,1011,876,1004,743
10.387076,1004,962,1010,337
10.387134,1009,0,1011,330
10.389130,1011,0,1008,858
10.420490,1011,0,1011,1011
10.420566,993,0,1010,1011
10.420689,1010,0,1010,1011
10.420747,1011,0,1010,1011
10.420802,1011,0,1012,860
10.425207,1013,0,1009,159
10.459416,1010,0,1010,0
10.459495,1010,0,1010,0
10.459546,1010,1011,1010,0
10.459601,1010,1011,1010,0
10.459659,1010,1011,1010,0
10.461222,1010,1011,1010,0
10.492665,1010,1011,1010,0
10.492742,1010,1011,1010,0
10.492798,1010,1011,1010,0
10.492854,1010,1011,1010,0
10.492913,1011,1016,1001,793
10.498166,1011,1011,0,1011
10.532581,603,1011,0,1012
10.532665,0,1011,0,1011
10.532715,0,1011,0,1011
10.532762,0,1011,0,1011
10.532899,0,1011,0,1011
10.534161,0,1011,0,1008
10.565638,0,1002,0,686
10.565702,766,1011,0,217
10.565754,928,1008,0,228
10.565805,0,0,0,0
10.565835,383,3,0,288
10.569192,0,0,0,828
10.603021,0,0,0,809
10.603081,0,0,0,1011
10.603123,0,0,0,1011
10.603162,0,0,0,1011
10.603201,0,0,0,1011
10.604163,0,0,0,1011
10.635344,0,0,0,1011
10.635401,0,1011,0,1011
10.635450,0,1011,0,1011
10.635497,0,1013,0,784
10.635541,0,1011,0,0
10.640154,0,1011,0,36
10.674213,0,1011,0,1011
10.674285,0,1011,1010,987
10.674339,0,1011,1010,0
10.674387,0,1011,1010,0
10.674434,0,1011,1010,0
10.676138,0,1011,1010,0
10.707098,0,1011,1010,0
10.707164,0,751,483,0
10.707208,0,0,0,0
10.707239,0,0,0,0
10.707269,0,0,0,0
10.711119,0,0,0,0
10.744101,0,0,0,0
10.744153,240,1,0,0
10.744192,1010,0,0,0
10.744231,1010,0,0,0
10.744270,1011,0,0,0
10.745157,1009,0,0,296
10.776403,1009,0,1011,603
10.776476,1009,0,1011,503
10.776606,1010,0,1011,584
10.776677,1009,0,1011,427
10.776741,1011,0,1006,620
10.781226,1010,0,1012,575
10.816154,1010,0,1010,233
10.816233,1011,0,1009,374
10.816288,1010,0,1010,136
10.816341,1008,0,1010,275
10.816394,1011,0,1010,476
10.818125,1014,0,1010,511
10.849524,1012,1,1010,535
10.849596,1012,0,1008,749
10.849650,1010,940,1009,969
10.849708,1010,1010,1011,846
10.849770,1010,1011,1011,854
10.854197,1009,1011,1011,739
10.888318,1009,1011,1012,746
10.888427,1009,1011,1011,570
10.888492,1013,1011,1009,629
10.888558,1009,1011,0,406
10.888682,1013,1010,0,542
10.891225,1009,1011,0,441
10.922629,1010,1012,0,866
10.922703,1010,1011,0,824
10.922765,1011,1013,0,776
10.922817,1009,1011,0,541
10.922869,1010,1012,0,938
10.927187,546,1006,0,624
10.961459,0,1011,0,366
10.961530,0,1011,0,665
10.961576,4,0,0,318
10.961612,0,0,0,1011
